1348|0.00159907|0.00159977|0.00160124|0.00160296|0.00164675|6.47825e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1002,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1002,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2411,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2411,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1349|0.00162455|0.00162698|0.00162883|0.00163089|0.00171024|1.15226e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"yl","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":0}|{"event":2412,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2412,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2414,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2414,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1350|0.00161226|0.00161378|0.00161575|0.00161746|0.00163821|3.40634e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"event":1936,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1936,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2415,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2415,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1351|0.00188952|0.00189267|0.00189436|0.00191664|0.00192045|7.46669e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"yl","stream":1}|{"event":2417,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2417,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2418,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2418,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1352|0.00131143|0.00132485|0.00132654|0.00132826|0.0013284|3.11035e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":2419,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2419,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1353|0.00130981|0.00132437|0.00132625|0.00132767|0.00132789|3.74989e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1827,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1827,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":2420,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2420,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1354|0.00127661|0.00129455|0.00129585|0.00129703|0.0012984|3.91296e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1858,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1858,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":2421,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2421,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1355|0.00189108|0.00189291|0.00189396|0.00189697|0.00191696|4.5815e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"yl","stream":0}|{"name":"y","stream":0}|{"event":2422,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2422,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1356|0.00127742|0.0012943|0.00129619|0.00129761|0.00129826|3.73321e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1984,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1984,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":2423,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2423,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1357|0.0018919|0.00189286|0.00189504|0.00189648|0.00191872|4.74727e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":0}|{"name":"WaitSend"}|{"name":"yr","stream":0}|{"name":"y","stream":0}|{"event":2426,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2426,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1358|0.00131003|0.00132581|0.00132742|0.00132896|0.00132914|2.64061e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1969,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1969,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":2427,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2427,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1359|0.00161484|0.00161536|0.00161721|0.00161907|0.00164003|3.43263e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":0}|{"event":1812,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1812,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2428,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2428,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1360|0.00189342|0.00189418|0.00189511|0.00191867|0.00192097|7.322e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":0}|{"name":"yr","stream":0}|{"event":1898,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1898,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2429,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2429,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1361|0.00161128|0.00161356|0.00161528|0.00161696|0.0016376|3.41567e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"name":"y","stream":1}|{"event":2430,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2430,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1362|0.00131114|0.0013247|0.00132626|0.00132765|0.00132839|3.09913e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"WaitSend"}|{"event":2096,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2096,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2431,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2431,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1363|0.00127783|0.00129376|0.00129521|0.0012971|0.00157711|3.96984e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1859,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1859,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":2432,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2432,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1364|0.001274|0.00129548|0.00129642|0.00129757|0.00129811|3.25256e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1985,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1985,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":2433,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2433,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1365|0.00189075|0.00189369|0.00189436|0.00191859|0.00192056|8.56872e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":1}|{"name":"yr","stream":1}|{"event":2271,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2271,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2434,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2434,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1366|0.00131076|0.00132581|0.00132758|0.00132893|0.0013294|3.30766e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1969,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1969,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"WaitSend"}|{"name":"y","stream":1}|{"event":2435,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2435,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1367|0.00131013|0.00132524|0.00132691|0.0013286|0.00167504|4.90105e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1827,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1827,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"WaitSend"}|{"name":"y","stream":0}|{"event":2436,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2436,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1368|0.00183819|0.0018394|0.00184096|0.00186371|0.00186557|8.94349e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"yl","stream":0}|{"event":2174,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2174,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2437,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2437,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1369|0.00161406|0.00161582|0.00161715|0.00161872|0.00164023|4.46668e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1920,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1920,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2438,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2438,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1370|0.00161335|0.00161498|0.00161574|0.00161744|0.00174256|1.81118e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"event":1872,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":1872,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2439,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2439,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1371|0.00131048|0.00132532|0.001327|0.0013283|0.00132858|3.72175e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":0}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1889,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"WaitSend"}|{"event":1889,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2440,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2440,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1372|0.00183618|0.00183717|0.0018392|0.00184187|0.00186377|6.68485e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"yl","stream":1}|{"event":2313,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2313,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2441,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2441,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1373|0.00162467|0.00162686|0.0016279|0.00162998|0.00171304|2.29567e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"name":"yl","stream":1}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"event":2239,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2239,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2442,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2442,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1374|0.00131049|0.00132531|0.00132699|0.00132833|0.00132887|2.5645e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1969,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"name":"WaitSend"}|{"event":1969,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2443,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2443,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1375|0.00127672|0.00129372|0.00129572|0.00129724|0.00129799|5.34184e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"yl","stream":1}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"name":"WaitSend"}|{"event":2008,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2008,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2444,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2444,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1376|0.00131021|0.00132362|0.00132677|0.00132833|0.00132872|4.39598e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":1}|{"name":"WaitRecv"}|{"name":"yr","stream":1}|{"name":"WaitSend"}|{"event":2095,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2095,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2445,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2445,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1377|0.00183816|0.00183917|0.00184054|0.0018428|0.001866|6.68321e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitSend"}|{"name":"WaitRecv"}|{"name":"yl","stream":1}|{"name":"yr","stream":0}|{"event":2143,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2143,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":0}|{"name":"y","stream":0}|{"event":2446,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2446,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1378|0.00189193|0.00189325|0.00189468|0.00189664|0.00192074|5.98222e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yl","stream":0}|{"name":"yr","stream":0}|{"event":2448,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2448,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2449,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2449,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1379|0.00131094|0.00132483|0.00132691|0.00132854|0.00132889|3.67426e-06|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"yl","stream":0}|{"name":"WaitRecv"}|{"name":"yr","stream":0}|{"event":1969,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1969,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"name":"WaitSend"}|{"event":2450,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2450,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1380|0.00168322|0.00171021|0.00175428|0.00175869|0.00178004|1.88769e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"yl","stream":0}|{"name":"PostRecv"}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":0}|{"event":2452,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":2452,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2453,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2453,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
1381|0.00167761|0.00170867|0.00175263|0.00175629|0.00175753|1.82515e-05|{"name":"start"}|{"name":"Scatter","stream":1}|{"event":6,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"name":"PostRecv"}|{"name":"yl","stream":0}|{"event":6,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"PostSend"}|{"name":"WaitRecv"}|{"name":"WaitSend"}|{"name":"yr","stream":1}|{"event":1125,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":0}|{"event":1125,"kind":"CudaStreamWaitEvent","name":"CudaStreamWaitEvent-anon","stream":1}|{"name":"y","stream":1}|{"event":2454,"kind":"CudaEventRecord","name":"CudaEventRecord-anon","stream":1}|{"event":2454,"kind":"CudaEventSync","name":"CudaEventSync-anon"}|{"name":"end"}
